-716.043511689908,31.433787488553,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-578.5401600466812,-3.2692377495737572,-12.865345166364104,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-602.2241733794172,-13.616675681817249,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.462653403991663,-26.840281371841666,-123.19724184552244,13.209366250955117,-701.1655778885757,9.744940599097031,-13.851759552966147,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-563.1546809549953,-3.9148186637019258,-65.29861423725157,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-512.1070522490921,-42.79050448041912,-34.295542465873446,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-83.84760309256414,-46.206066806509575,-129.609770307,56.83640544986518
-717.3606654907624,31.233349385551115,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-580.241989230248,-3.326265269568956,-13.065783269448886,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-604.0348751305486,-11.610057689072656,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.46265340399,-26.8402813718,-123.39767994904888,12.808490044902229,-700.6033271345811,9.799324585274874,-14.6473982724926,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-565.2212316989188,-3.714380560651114,-65.2986142373,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-514.8342493529192,-43.40617930086927,-34.2955424659,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-84.64324181209258,-47.20214362904148,-129.609770307,57.67468512124839
-722.8118144652598,29.88024917508406,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-582.8977293042029,-1.0787902290987905,-13.46202024077247,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-606.198846685621,-12.006294660472468,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.46265340399,-26.8402813718,-123.79391692037247,12.016016102155064,-714.0034093679851,7.176776937228968,-14.251161301127532,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-577.2696987144867,-5.414869346096979,-65.2986142373,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-520.3853396491531,-45.40436203591773,-33.36838371408254,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-83.31984608891007,-47.202143629,-137.40744538147646,60.5242254553002
-730.3382359730789,29.47916183443532,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-582.4846398698912,-1.4798775697646809,-13.86310758146468,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-606.4252057651163,-13.20203071027978,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.46265340399,-26.8402813718,-124.19500426066469,11.213841420870638,-724.2075806177276,3.897867588042664,-13.850073960435319,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-588.2824056997604,-2.5319143445493664,-66.27551718017777,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-528.9619034057223,-47.55432609310707,-33.16323471126871,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-83.6905126882818,-46.824901703492806,-137.74623182611555,60.955089472368485
-734.6300365758137,29.278938095705012,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-582.4640492093404,-1.6784508508211924,-14.17190011757438,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-607.7500454827056,-12.99695448835975,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.46265340399,-27.07154232916642,-124.27253583970796,11.058778263484081,-731.184748516583,3.3248670184179545,-14.436361641485835,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-601.3132578789198,-3.7351080542845048,-66.43543282086118,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-533.5722294936959,-48.22217630893991,-34.49087323088759,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-85.22322742982784,-47.083421002658554,-138.17879012842738,63.09802014163993
-739.4081259472698,29.679607412279864,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-586.2950968384661,-2.2532980095440935,-14.746747276324093,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-611.3590753351954,-13.571801647124094,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.46265340399,-27.0715423292,-124.8473829987241,9.909083946051814,-740.1438923724093,4.702180373145589,-15.778571581747517,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-600.7152498398774,-4.07843311289712,-69.14935485586636,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-540.9703680419499,-49.01572255104402,-34.52433408041965,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-86.56543737004752,-47.0834210027,-141.83172973884407,64.82670429282302
-745.213695782186,28.82569021184874,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-587.1048735849294,-3.3062656437614653,-16.68231429586796,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-617.5729258339378,-13.59449645573598,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492198,-27.0715423292,-124.87007780763598,9.863694328778038,-752.336675975244,1.026066050847007,-12.527334131470347,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-610.8589298078776,-6.380117975393167,-68.9206610572852,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-554.6688827660056,-46.24021325016086,-34.5243340804,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-83.08550612115556,-47.0834210027,-141.88638001114663,66.49564910216574
-755.8746912921828,28.696182017130248,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-585.3825540291882,-8.934678732268425,-16.811822490569753,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-625.9858295631727,-15.022410692645208,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-124.99958600266976,9.604677939440489,-772.8593385038037,1.286963603157457,-11.801888250796976,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-619.0458466985277,-0.33742116823388457,-73.21514014873246,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-557.2355388627989,-52.570553852894946,-34.5243340804,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-86.65453933192943,-51.37790009413245,-138.64797386029923,68.46190225659005
-758.8188310026013,29.34245214501704,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-592.0296125788171,-9.472436243630113,-17.349580001960113,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-627.5991020970804,-15.560168203960114,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-125.53734351436012,8.529162916719772,-778.0648960441705,0.7502649464055489,-11.264130739439885,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-624.2089028277885,0.4856421951484593,-73.2151401487,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-563.0839659614228,-53.44496659394216,-34.5243340804,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-86.11678182053988,-51.3779000941,-139.8076924530645,69.62975819678547
-762.4671863898548,28.65688207290583,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-594.0591706402577,-10.283024596573261,-17.6321754534009,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-629.0663612951787,-15.842763655400901,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-125.8199389654009,7.9639720139182,-779.6567572384151,-1.2774718870618536,-11.657763920774304,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-623.6889123645414,-1.8114689017738432,-73.2151401487,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-565.5713934521541,-55.09778953995552,-34.5243340804,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-86.47878677574263,-51.40952832023166,-140.51720493425685,70.557497706179
-763.4545522743933,28.691352035984604,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-595.0777758271538,-10.248554633515397,-17.597705490315395,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-630.1444997363528,-15.808293692315397,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-125.7854690019154,8.032911940089207,-783.6592921909972,-0.2901060026666826,-14.71003111018276,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-635.0113258976604,-0.8281997903313184,-73.2151401487,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-574.6106983495956,-54.71274849218839,-34.5243340804,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-89.75618056603764,-51.4095283202,-141.1680405833613,73.49486047296902
-769.8559892908995,29.974820611007445,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-595.9246436484183,-10.56588768282718,-18.121114297784366,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-630.2513668396879,-14.374838819495638,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-126.30887780948437,6.98609432512127,-799.5762093199121,2.932042726510548,-14.02776419598759,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-640.3158265715107,-0.3047909828466343,-71.5406367897326,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-573.7615125758899,-57.254695373675766,-33.31337249416498,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-86.18844870658516,-51.4095283202,-139.4935372240326,75.0016084877549
-780.9436004079469,30.230596865274922,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-602.2836457659358,-11.735855870185073,-19.291082485185072,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-635.9844248981238,-15.544807006885073,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-8.37552561492,-27.0715423292,-127.47884599638506,4.6461579503498545,-822.2927737800629,4.6801777480888065,-12.857796008614926,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-640.8580169575964,-1.464321206086027,-79.6764067514342,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-585.802412619277,-59.58211018363183,-30.40460928444754,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-90.99772898476706,-50.08546249622973,-140.9724797428733,76.98574773313904
-789.7536331070694,29.76819093923272,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-609.0971722927417,-14.501639158195026,-20.467406998433123,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-646.0746172069498,-16.007212932967278,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-9.089444202085843,-27.785460916365842,-127.94125192206728,4.820520731948982,-835.133608151093,-2.329757732946123,-12.561028505727915,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-643.1568872313501,1.8034860939708062,-84.48498862293687,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-598.1675608431855,-60.88839593987564,-30.4046092844,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-97.09227895831636,-50.24299130132054,-140.972479743,79.71164265548674
-790.3757074966427,29.979454089197084,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-609.1446314963139,-14.676510561508307,-20.642278401708307,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-646.327698687552,-16.182084336308307,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-9.08944420209,-27.7854609164,-128.1161233253083,4.470777925333388,-839.4500705232931,-4.1824390503056605,-12.386157102391692,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-644.4042445766883,1.4347952589821837,-85.29589767974018,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-603.9038141667439,-61.755970366979156,-30.4046092844,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-96.9174075549917,-51.05390035814016,-142.94199785389557,81.64102916801083
-787.3694238260834,24.35119424703219,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-619.8128011652445,-14.475541270806279,-21.257472145266014,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-653.252921775765,-16.797278079866015,-9.06904952687,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-9.08944420209,-27.7854609164,-128.731317068566,3.240390438197972,-854.2154634475795,-1.0713878504207845,-10.719761116390025,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-647.9950485729878,6.230663251376629,-88.13156883369442,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-607.1381335723776,-62.00662149454474,-30.117387090864966,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-97.26565062191091,-51.268261840183754,-142.8037898950263,79.97892771697889
-788.9516688556835,24.99643237544588,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-624.175729030587,-14.476676090444332,-21.465959970018638,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-654.4810001829443,-16.152039951454118,-9.02080584734728,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-9.033458457858218,-27.949873354150046,-128.89686432639436,3.238120798911337,-860.3261546664262,-0.48231088167692415,-9.586726884593277,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-656.4935876898029,6.4391510760986375,-88.1315688337,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-610.2596407117604,-60.512878370082774,-30.1173870909,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-96.83514357042039,-51.09692524547235,-142.63245330027235,80.24665453567654
-788.1560553724084,24.715571741323593,-7.15446456445,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-625.4500448664162,-14.757536724476408,-19.53119847020484,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-654.480054143144,-17.59979594193971,-9.02080584735,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.817836323988429,-25.73425122032843,-128.99126316209535,1.7679517388061579,-876.118767189739,-0.019543511161573657,-10.294831199420264,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-661.1065833301292,7.8051747323749705,-92.24503278707043,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-621.7006450258369,-61.19834797674414,-30.1173870909,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-101.6567118386007,-52.08589019440667,-141.4655579436367,82.90227107022956
-796.8647358485217,25.44141309652489,-7.293869519268962,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-629.7578649879216,-15.012444939667391,-19.78610668536739,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-658.7979658671267,-17.70457771888883,-9.02080584735,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.81783632399,-25.7342512203,-129.2461713771674,1.2581353084752172,-878.8973036275568,-1.2851265838722803,-16.122479411832416,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-675.0826941708373,8.248299196778234,-93.8298266234237,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-638.5333224747195,-61.98958733468212,-31.55205448904514,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-110.50382128590125,-53.520128717501834,-142.35811244573884,85.8978438593452
-801.8779207178818,26.119629428207986,-7.29386951927,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-629.9217323417022,-15.346166342906,-20.119828088606003,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-659.799130076618,-18.038299122106004,-9.02080584735,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.81783632399,-25.7342512203,-129.579892780206,0.5906925020679984,-888.756936377495,1.451715205168252,-17.171057078795133,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-675.7908639841394,6.010050306921747,-93.8298266234,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-644.144826549981,-62.18163503834135,-32.22985229291908,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-112.79368041796907,-54.92162501345988,-142.358112446,87.34288822135578
-829.2612978087085,29.93500578489207,-7.29386951927,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-642.7714478255814,-18.80884790127589,-20.521172916472317,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-675.0735116992969,-5.6376967260824244,-9.02080584735,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.81783632399,-25.7342512203,-129.98123760787232,-0.21199715367663796,-898.5615964491213,4.677026706902817,-16.769712250927682,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-678.3124481978132,7.686819564122272,-93.8298266234,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-660.1972080099725,-61.52765897267398,-32.2298522929,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-112.39233559012767,-54.9216250135,-142.358112446,85.39120229462526
-833.8091273165364,28.506203012813298,-7.29386951927,-5.4624461368,-1.633097754,-0.61933484076,0.0,0.0,0.0,-644.6114857192989,-18.921764975320976,-20.634089990520977,-6.46361529836,0.192720688355,-0.00713283042921,0.0,0.0,0.0,-678.7152106308334,-5.750613800100977,-9.02080584735,-0.906485120928,-0.471005870521,-1.36226096847,0.0,0.0,0.0,-6.81783632399,-25.7342512203,-131.41004038008668,-0.43783130171895546,-901.4345355716455,1.7762504242203598,-16.656795176879022,-0.147889129247,-9.23804650467e-05,-0.115158712603,0.0,0.0,0.0,-680.2599027836332,3.9795682793424305,-94.31690565418202,-0.114587195725,0.0,-0.0176012176495,0.0,0.0,0.0,-668.8049669270362,-60.9324852907321,-32.2298522929,-0.0401895435623,0.0,0.0,0.0,0.0,0.0,-112.76649754676104,-54.9216250135,-147.09649249188635,87.2344082100162
